Gene Symbol,GSM155924,GSM155925,GSM155971,GSM155972,GSM155973,GSM155974,GSM155976,GSM155978,GSM155979,GSM155980
CIART,5.53728364072345,2.79414341821134,6.240047138844769,5.01281446491624,5.680661921492651,6.65303134640949,6.291833749122209,5.69601051087254,5.77136797427623,4.85376116523519
INO80E,6.77008901265341,6.148452176910371,7.43845088723681,6.8744773150237695,6.43703293795753,6.87841882204052,6.763172521982269,6.58215854479444,6.501794201899401,6.7506199027585305
BOLA3,8.91061874780727,8.50191677967437,9.23276387126804,8.6311515854532,9.20822216306389,8.792227419591029,9.06008522364613,8.76916013010262,9.05792675941856,8.80298157137618
SPINDOC,3.2794965537299503,4.4299908153707,4.4104428712731,3.8408861609947205,3.5977695180279703,3.58730497741534,4.06448626283103,4.01460524323661,4.192809625961299,3.73084642856714
ZNF689,6.19264395083646,6.146484160737129,6.218230948224781,6.40697027067921,5.687242693896179,6.22880714888939,5.66447430704859,6.165268811747559,6.494279591254441,6.269031275739501
IKBIP,6.942268170522589,5.44440534924825,5.70414158119424,5.62481446020426,6.79995504584925,6.83333287887259,5.441895088259339,5.77111966960527,6.16681986788842,7.193239503618231
MFSD3,6.13184255930299,5.69355943890766,5.2824620457657,5.44714605855091,6.231363282774861,5.64783829812568,5.5460486538385405,6.06386529626909,6.221571655104411,5.36845058600352
TRAM2-AS1,6.24041928348853,6.44902315228026,5.9506293785819695,6.49107543444659,6.4721286776727105,6.68284012630961,6.25074750232137,6.403284767312339,6.39854533445109,6.2541688358056104
TMEM119,3.61507488810153,3.31499228407037,3.41821693918141,3.3981724853705497,3.04548840375588,3.0763760958902098,3.8384072509836398,3.11521473402242,3.06188158822516,4.18734811382617
CCT6P1,7.000968985248551,7.3774274607010994,6.9070108151861795,7.06521684992297,6.508138626465559,6.4392341558146295,6.4787874129418705,6.77615664021605,7.206975261915059,7.531669970674441
ANKS3,5.23823275218169,5.222870234935231,5.25122296255678,5.0784177016473295,5.12373654184667,5.10971575634289,5.18018765250732,5.012640180778769,5.1348739483063,5.10604256039406
TSPAN18,3.75183859320636,3.47395571393964,3.66231945210744,4.86305135627774,3.54410203443215,3.45790942838909,3.74612999914342,3.5981031332151603,3.73715673859609,3.8802741075292797
TMEM178B,4.97567145271125,3.18124729018399,3.0418685051689796,3.55420817553289,3.1708512348654403,2.9866166297860004,2.47253975953651,2.9548811952464904,2.98294065589777,2.9800106720779707
ZNF664-RFLNA,3.0367389283167703,3.0541451870806497,3.00689221646591,2.95735375101931,3.1181769685758502,2.9957847852794397,3.0039295941727597,2.98941516436943,2.97606296655559,3.1166891269732098
INAFM1,5.7145257854775,6.577548166459231,6.13298804262744,5.6403722059605,5.69774880343323,5.781039662035839,5.726256312746131,5.67264880095547,6.702366648130139,5.84729292005384
ZBTB46,3.54814065689505,3.1861312793412404,3.17575611630462,4.58208626789781,3.7502098699574797,3.39809037721446,3.9367509947554904,3.5355677746619905,3.59371230845658,4.05342417616174
PXN-AS1,3.96517476153647,4.075601084824029,4.121181218448,4.0767130017556,4.25518345642183,3.9199788079675497,4.10359834788396,4.24360815505875,4.23011076648888,4.665119852093969
DCUN1D3,6.369852058154781,7.2431930288263295,6.44833770131765,6.86836575761815,6.8693655848146795,6.88526929680122,6.711866545478291,7.35602052779387,8.305044835126,6.5961927384566605
USP54,5.09471322904252,5.20795920784174,5.15762180448376,5.0100815915632495,5.390784604046989,4.98029498037846,4.71980223159956,4.995742281483509,5.31391696976785,5.090705258739019
DTX1,5.29392955998811,7.15108759336259,6.86717987927477,6.99724723801767,6.0400069086386,5.92754806053082,6.79824496990081,7.102931025161441,6.961021308102901,6.70404195482129
ANKRD37,8.26637428321506,7.765833066973539,7.7307893798681295,8.40799848798581,9.201898461673089,7.44902480357606,8.45749579757128,8.41187532313033,8.93786812156477,8.25413103354195
MYEOV,3.3116353467659,3.34090403190883,4.03241827169984,3.2376509014523602,3.3544239496068102,3.27423631135403,3.5995320394290204,4.69354271275202,4.36283454923321,3.18763791131655
HES4,4.67751387998345,4.65821148275179,5.17100661716776,5.12532874033662,5.028180137855481,4.93281710274185,5.63823605882764,5.021133225787009,5.432308043744401,4.71606354143296
PARS2,6.01722042739537,4.888002840722559,5.98123161291209,5.51661404378363,5.969947084731059,6.1362959910126,5.7144323689232195,6.178768412627949,5.9096435149347695,5.9602939179004695
SWSAP1,6.10636507155653,5.54182455695202,6.41800099515558,5.657928629661231,5.812641974261299,5.596177826833769,5.677947918179919,5.6065073729885695,5.5791982541259895,5.3106891175192805
TMC8,5.169444022927809,5.48749921212145,5.41967708698975,5.711706890155781,5.447998984850741,5.3260411206745895,5.3388664977725,5.43232474904759,5.26755826977909,5.40864393593509
OSCP1,2.57036091867924,2.50381429177481,2.54335234916345,2.6864848395402,2.4521578685782597,2.4584765007363503,2.6466096850787597,2.97910160663522,2.48051072127176,2.6428216951622403
ATCAY,4.2970813389910605,4.56320084916665,4.30895784543634,4.259611461712311,4.29617838593037,4.277687253734241,4.29182454218369,4.28807796985497,4.27564032315188,4.09943828834887
RILP,7.720080053656981,7.76710520894863,8.2820412666217,7.49323902065642,8.041505840033631,7.798698596643961,8.1668560125236,7.56331069160856,7.91656621295533,7.645543156289481
FAM171B,3.5144505385392497,2.56912162139407,3.4624319254400895,3.44953496347829,3.38645229701046,3.43841262756054,3.4990549777973396,2.97683468033196,3.35004456586269,4.71977485707291
MBOAT1,6.32890286859862,5.338941353253969,5.865456147826741,5.98236389764603,6.655265951351839,6.34464211318266,6.369225665396531,6.079766361885,5.98236389764603,6.7312647167776
PLPP6,7.54835955559477,7.678184611260179,7.940337091225049,8.05848426624611,7.87381319835909,8.00778416774598,8.00060850862211,7.24598046014598,7.796805380880481,7.88702560232545
TMEM200B,5.8827726415703605,6.19119545577384,6.549191684094139,6.5805148563285805,5.104110172467269,6.431983922579909,6.81570350334807,7.24784208818184,5.14376482077176,6.542999330242361
TUSC1,6.94645015286422,8.4750281211235,7.37974224425215,7.2306161301421294,7.863430544265291,7.247946496148191,6.947140127038809,7.949248933566281,8.169418967569621,5.139436750794291
ANO9,3.64559791359461,3.5162547355504197,3.61639298753964,3.4966285196642,3.8530574906620196,3.55588976007382,3.57762218153406,3.93528057847247,3.6303122711178797,3.67799300557016
IL17D,2.3078015375023,2.32731658414296,2.32320863960593,2.2346545949358902,2.55630678422498,2.26153081524341,2.28353364402446,2.2815053833719103,2.2474688153705,2.27239650903749
UTP23,6.23796326442787,7.1197192953662505,7.19102959516774,7.007845823655781,6.73790304130546,7.0510240030244695,7.02634637991433,7.35992522025691,7.639051236094089,7.100546708539441
FZD8,5.607436847296059,5.049020803937769,5.71069624753155,6.23580363397575,5.326763830031861,5.77634617202136,5.79520328493448,5.921655308286259,6.80837217858724,5.1279303716824005
PPP1R3E,4.71222708128728,4.00526523409202,4.00013524632051,4.54627095747793,4.48793004875553,4.6517520536718,4.33955787209174,5.05031013801341,5.10356477927152,4.46205886458485
WTIP,4.18329594226403,4.7905791791753,4.21126144971296,4.140582357389279,4.076140043897279,4.38393234121007,3.80208979423553,4.24435432020016,4.20768986078632,3.8140786763213903
UBLCP1,7.7357387819123495,7.195790497558829,7.737281149193831,7.70230430579965,7.3481173135359095,7.551908168202099,7.71296713583434,7.12055930457884,7.43282581821718,7.892445672417869
PLAC9,4.40128231023808,4.23772431474276,4.221474987845331,4.63609674408711,3.94385570540364,4.28930331402435,4.0118623487797995,4.10625617974537,4.1524430483428105,4.89972185594911
TNFAIP8L1,7.849542717325621,7.28097486688873,6.70905623388692,7.96259529206695,6.67774782588421,7.06739133472695,7.23764975434006,8.25766126878175,7.50998080622379,8.620139164317699
YBEY,8.070534234178231,7.23116356777884,7.053198243181731,7.77956834844239,7.3657537678617,7.6379724393877195,7.153045289503781,6.8960901682478895,7.467393613211191,7.579021710943629
URB1-AS1,4.1242454092909595,4.628231170532571,5.052881008323941,4.612328905836269,4.57864893770927,4.73594452617937,4.633285887258969,4.55194045820515,4.48297086822604,4.48021341162807
ARHGEF25,5.1316964807913,4.60371535170319,5.181456420963441,5.05460540320336,5.11770750829886,4.941312932158151,5.19868272890122,5.09591176472337,5.002657519832679,5.14487845367758
CRACR2B,3.1942462568359704,3.2353257448960098,3.2323936800099395,3.1576614136575403,3.30867686338848,3.2008778163518,3.21327106186885,3.2118423611295004,3.18038977561257,3.1201213163547794
ZC3H10,5.29352498733411,4.99629382917788,5.01010845347429,4.75173149684814,4.90613057606426,4.91779930458966,4.40262668517096,5.126221256844629,4.9083085486860005,4.77946985729517
APTR,5.8901134626601195,6.7458826889022605,5.0608299285994605,5.2556215821215595,5.81135542533398,5.760433874670111,5.52213423626695,6.85804317891849,7.67234047506122,5.4880457739881505
GALNT17,2.83262473637304,3.11155719909679,2.8232826504134603,2.69582237156858,2.9286375166665204,2.7843720613865095,2.7803478984182597,2.7881469482036603,2.6778915569605295,2.76838972875067
